1201,8.881784197001252e-16
1202,8.881784197001252e-16
1203,-9.992007221626409e-16
1204,9.992007221626409e-16
1205,9.992007221626409e-16
1206,-9.992007221626409e-16
1207,-1.1102230246251565e-15
1208,9.992007221626409e-16
1209,-1.1102230246251565e-15
1210,-1.2212453270876722e-15
1211,1.1102230246251565e-15
1212,1.1102230246251565e-15
1213,-1.3322676295501878e-15
1214,1.1102230246251565e-15
1215,1.2212453270876722e-15
1216,-1.3322676295501878e-15
1217,1.2212453270876722e-15
1218,1.2212453270876722e-15
1219,-1.3322676295501878e-15
1220,-1.4432899320127035e-15
1221,1.2212453270876722e-15
1222,-1.4432899320127035e-15
1223,-1.4432899320127035e-15
1224,1.3322676295501878e-15
1225,1.3322676295501878e-15
1226,-1.5543122344752192e-15
1227,1.4432899320127035e-15
1228,1.4432899320127035e-15
1229,-1.5543122344752192e-15
1230,-1.5543122344752192e-15
1231,1.4988010832439613e-15
1232,-1.6653345369377348e-15
1233,-1.6653345369377348e-15
1234,1.5543122344752192e-15
1235,1.5543122344752192e-15
1236,-1.7208456881689926e-15
1237,1.5543122344752192e-15
1238,1.609823385706477e-15
1239,-1.7208456881689926e-15
1240,1.609823385706477e-15
1241,1.6653345369377348e-15
1242,-1.7208456881689926e-15
1243,-1.7763568394002505e-15
1244,1.6653345369377348e-15
1245,-1.7763568394002505e-15
1246,-1.7763568394002505e-15
1247,1.6653345369377348e-15
1248,1.6653345369377348e-15
1249,-1.8041124150158794e-15
1250,1.6930901125533637e-15
1251,1.6930901125533637e-15
1252,-1.8318679906315083e-15
1253,1.7069679003611782e-15
1254,1.7069679003611782e-15
1255,-1.8318679906315083e-15
1256,-1.8318679906315083e-15
1257,1.7069679003611782e-15
1258,-1.8388068845354155e-15
1259,-1.8388068845354155e-15
1260,1.7151244994428829e-15
1261,1.717376241217039e-15
1262,-1.8388068845354155e-15
1263,1.7139067942650854e-15
1264,1.7208456881689926e-15
1265,-1.8318679906315083e-15
1266,-1.8318679906315083e-15
1267,1.7069679003611782e-15
1268,-1.8318679906315083e-15
1269,-1.8318679906315083e-15
1270,1.6930901125533637e-15
1271,1.6930901125533637e-15
1272,-1.8041124150158794e-15
1273,1.6653345369377348e-15
1274,1.6653345369377348e-15
1275,-1.7763568394002505e-15
1276,1.6653345369377348e-15
1277,1.6653345369377348e-15
1278,-1.7208456881689926e-15
1279,-1.7208456881689926e-15
1280,1.609823385706477e-15
1281,-1.7208456881689926e-15
1282,-1.6653345369377348e-15
1283,1.5543122344752192e-15
1284,1.5543122344752192e-15
1285,-1.6653345369377348e-15
1286,1.5543122344752192e-15
1287,1.5543122344752192e-15
1288,-1.6653345369377348e-15
1289,1.4988010832439613e-15
1290,1.4988010832439613e-15
1291,-1.5543122344752192e-15
1292,-1.5543122344752192e-15
1293,1.4432899320127035e-15
1294,-1.5543122344752192e-15
1295,-1.5543122344752192e-15
1296,1.3322676295501878e-15
1297,1.3322676295501878e-15
1298,-1.4432899320127035e-15
1299,1.2212453270876722e-15
1300,1.3322676295501878e-15
1301,-1.3322676295501878e-15
1302,-1.4432899320127035e-15
1303,1.2212453270876722e-15
1304,-1.3322676295501878e-15
1305,-1.3322676295501878e-15
1306,1.1102230246251565e-15
1307,-1.3322676295501878e-15
1308,-1.2212453270876722e-15
1309,1.1102230246251565e-15
1310,1.1102230246251565e-15
1311,-1.1102230246251565e-15
1312,9.992007221626409e-16
1313,9.992007221626409e-16
1314,-9.992007221626409e-16
1315,-1.1102230246251565e-15
1316,9.992007221626409e-16
1317,-9.992007221626409e-16
1318,-9.992007221626409e-16
1319,8.881784197001252e-16
1320,8.881784197001252e-16
1321,-8.881784197001252e-16
1322,7.771561172376096e-16
1323,7.771561172376096e-16
1324,-7.771561172376096e-16
1325,6.661338147750939e-16
1326,6.661338147750939e-16
1327,-6.661338147750939e-16
1328,-6.661338147750939e-16
1329,6.661338147750939e-16
1330,-5.551115123125783e-16
1331,-5.551115123125783e-16
1332,5.551115123125783e-16
1333,5.551115123125783e-16
1334,-5.551115123125783e-16
1335,4.440892098500626e-16
1336,4.440892098500626e-16
1337,-3.3306690738754696e-16
1338,-3.3306690738754696e-16
1339,3.3306690738754696e-16
1340,-3.3306690738754696e-16
1341,-3.3306690738754696e-16
1342,2.220446049250313e-16
1343,-2.220446049250313e-16
1344,-2.220446049250313e-16
1345,2.220446049250313e-16
1346,1.1102230246251565e-16
1347,-1.1102230246251565e-16
1348,0.0
1349,1.1102230246251565e-16
1350,0.0
1351,0.0
1352,0.0
1353,1.1102230246251565e-16
1354,2.220446049250313e-16
1355,-2.220446049250313e-16
1356,-1.1102230246251565e-16
1357,2.220446049250313e-16
1358,-2.220446049250313e-16
1359,-2.220446049250313e-16
1360,3.3306690738754696e-16
1361,-3.3306690738754696e-16
1362,-3.3306690738754696e-16
1363,4.440892098500626e-16
1364,4.440892098500626e-16
1365,-4.440892098500626e-16
1366,4.440892098500626e-16
1367,5.551115123125783e-16
1368,-5.551115123125783e-16
1369,-5.551115123125783e-16
1370,6.661338147750939e-16
1371,-5.551115123125783e-16
1372,-6.661338147750939e-16
1373,6.661338147750939e-16
1374,7.771561172376096e-16
1375,-7.771561172376096e-16
1376,7.771561172376096e-16
1377,7.771561172376096e-16
1378,-7.771561172376096e-16
1379,8.881784197001252e-16
1380,9.992007221626409e-16
1381,-9.992007221626409e-16
1382,-8.881784197001252e-16
1383,9.992007221626409e-16
1384,-8.881784197001252e-16
1385,-8.881784197001252e-16
1386,1.1102230246251565e-15
1387,1.1102230246251565e-15
1388,-1.1102230246251565e-15
1389,1.2212453270876722e-15
1390,1.2212453270876722e-15
1391,-1.1102230246251565e-15
1392,-1.2212453270876722e-15
1393,1.2212453270876722e-15
1394,-1.1102230246251565e-15
1395,-1.2212453270876722e-15
1396,1.3322676295501878e-15
1397,-1.2212453270876722e-15
1398,-1.3322676295501878e-15
1399,1.3322676295501878e-15
1400,1.3322676295501878e-15
1401,-1.3322676295501878e-15
1402,1.4432899320127035e-15
1403,1.4432899320127035e-15
1404,-1.4432899320127035e-15
1405,-1.3322676295501878e-15
1406,1.5543122344752192e-15
1407,-1.4432899320127035e-15
1408,-1.4432899320127035e-15
1409,1.5543122344752192e-15
1410,1.5543122344752192e-15
1411,-1.4988010832439613e-15
1412,1.6653345369377348e-15
1413,1.609823385706477e-15
1414,-1.5543122344752192e-15
1415,1.6653345369377348e-15
1416,1.7208456881689926e-15
1417,-1.5543122344752192e-15
1418,-1.609823385706477e-15
1419,1.7208456881689926e-15
1420,-1.609823385706477e-15
1421,-1.6653345369377348e-15
1422,1.7208456881689926e-15
1423,1.7763568394002505e-15
1424,-1.6653345369377348e-15
1425,1.7763568394002505e-15
1426,1.7763568394002505e-15
1427,-1.6653345369377348e-15
1428,-1.6930901125533637e-15
1429,1.8041124150158794e-15
1430,-1.6930901125533637e-15
1431,-1.6930901125533637e-15
1432,1.8041124150158794e-15
1433,-1.7069679003611782e-15
1434,-1.7069679003611782e-15
1435,1.8318679906315083e-15
1436,1.8318679906315083e-15
1437,-1.7139067942650854e-15
1438,1.8318679906315083e-15
1439,1.835337437583462e-15
1440,-1.7151244994428829e-15
1441,-1.7139067942650854e-15
1442,1.8388068845354155e-15
1443,-1.7139067942650854e-15
1444,-1.7069679003611782e-15
1445,1.817990202823694e-15
1446,-1.7069679003611782e-15
1447,-1.6930901125533637e-15
1448,1.8041124150158794e-15
1449,1.8318679906315083e-15
1450,-1.6653345369377348e-15
1451,1.8041124150158794e-15
1452,1.8041124150158794e-15
1453,-1.6653345369377348e-15
1454,-1.6653345369377348e-15
1455,1.7763568394002505e-15
1456,-1.6653345369377348e-15
1457,-1.6653345369377348e-15
1458,1.7763568394002505e-15
1459,1.7208456881689926e-15
1460,-1.609823385706477e-15
1461,1.7208456881689926e-15
1462,1.6653345369377348e-15
1463,-1.5543122344752192e-15
1464,-1.5543122344752192e-15
1465,1.6653345369377348e-15
1466,-1.5543122344752192e-15
1467,-1.5543122344752192e-15
1468,1.6653345369377348e-15
1469,-1.5543122344752192e-15
1470,-1.4988010832439613e-15
1471,1.5543122344752192e-15
1472,1.5543122344752192e-15
1473,-1.4432899320127035e-15
1474,1.5543122344752192e-15
1475,1.5543122344752192e-15
1476,-1.3322676295501878e-15
1477,-1.3322676295501878e-15
1478,1.5543122344752192e-15
1479,-1.3322676295501878e-15
1480,-1.3322676295501878e-15
1481,1.4432899320127035e-15
1482,-1.2212453270876722e-15
1483,-1.2212453270876722e-15
1484,1.3322676295501878e-15
1485,1.3322676295501878e-15
1486,-1.1102230246251565e-15
1487,1.2212453270876722e-15
1488,1.2212453270876722e-15
1489,-1.1102230246251565e-15
1490,-1.1102230246251565e-15
1491,1.1102230246251565e-15
1492,-9.992007221626409e-16
1493,-9.992007221626409e-16
1494,1.1102230246251565e-15
1495,9.992007221626409e-16
1496,-9.992007221626409e-16
1497,9.992007221626409e-16
1498,9.992007221626409e-16
1499,-8.881784197001252e-16
1500,-8.881784197001252e-16
1501,8.881784197001252e-16
1502,-7.771561172376096e-16
1503,-7.771561172376096e-16
1504,7.771561172376096e-16
1505,-7.771561172376096e-16
1506,-7.771561172376096e-16
1507,7.771561172376096e-16
1508,6.661338147750939e-16
1509,-5.551115123125783e-16
1510,6.661338147750939e-16
1511,6.661338147750939e-16
1512,-4.440892098500626e-16
1513,-4.440892098500626e-16
1514,5.551115123125783e-16
1515,-4.440892098500626e-16
1516,-4.440892098500626e-16
1517,4.440892098500626e-16
1518,-3.3306690738754696e-16
1519,-3.3306690738754696e-16
1520,3.3306690738754696e-16
1521,2.220446049250313e-16
1522,-2.220446049250313e-16
1523,2.220446049250313e-16
1524,2.220446049250313e-16
1525,-1.1102230246251565e-16
1526,-1.1102230246251565e-16
1527,1.1102230246251565e-16
1528,0.0
1529,-1.1102230246251565e-16
1530,0.0
1531,0.0
1532,0.0
1533,-1.1102230246251565e-16
1534,-2.220446049250313e-16
1535,2.220446049250313e-16
1536,-2.220446049250313e-16
1537,-2.220446049250313e-16
1538,3.3306690738754696e-16
1539,2.220446049250313e-16
1540,-2.220446049250313e-16
1541,3.3306690738754696e-16
1542,4.440892098500626e-16
1543,-4.440892098500626e-16
1544,-4.440892098500626e-16
1545,4.440892098500626e-16
1546,-5.551115123125783e-16
1547,-5.551115123125783e-16
1548,4.440892098500626e-16
1549,5.551115123125783e-16
1550,-5.551115123125783e-16
1551,5.551115123125783e-16
1552,6.661338147750939e-16
1553,-7.771561172376096e-16
1554,6.661338147750939e-16
1555,6.661338147750939e-16
1556,-7.771561172376096e-16
1557,-8.881784197001252e-16
1558,7.771561172376096e-16
1559,-8.881784197001252e-16
1560,-8.881784197001252e-16
1561,8.881784197001252e-16
1562,8.881784197001252e-16
1563,-9.992007221626409e-16
1564,9.992007221626409e-16
1565,9.992007221626409e-16
1566,-1.1102230246251565e-15
1567,-1.1102230246251565e-15
1568,1.1102230246251565e-15
1569,-1.1102230246251565e-15
1570,-1.1102230246251565e-15
1571,1.1102230246251565e-15
1572,-1.2212453270876722e-15
1573,-1.2212453270876722e-15
1574,1.2212453270876722e-15
1575,1.2212453270876722e-15
1576,-1.3322676295501878e-15
1577,1.2212453270876722e-15
1578,1.3322676295501878e-15
1579,-1.3322676295501878e-15
1580,-1.3322676295501878e-15
1581,1.3322676295501878e-15
1582,-1.4432899320127035e-15
1583,-1.4432899320127035e-15
1584,1.4432899320127035e-15
1585,1.3322676295501878e-15
1586,-1.5543122344752192e-15
1587,1.4432899320127035e-15
1588,1.4432899320127035e-15
1589,-1.5543122344752192e-15
1590,1.4988010832439613e-15
1591,1.4988010832439613e-15
1592,-1.6653345369377348e-15
1593,-1.609823385706477e-15
1594,1.5543122344752192e-15
1595,-1.6653345369377348e-15
1596,-1.7208456881689926e-15
1597,1.5543122344752192e-15
1598,1.609823385706477e-15
1599,-1.6653345369377348e-15
1600,1.609823385706477e-15
1601,1.609823385706477e-15
1602,-1.7208456881689926e-15
1603,-1.7763568394002505e-15
1604,1.6653345369377348e-15
1605,-1.7763568394002505e-15
1606,-1.8041124150158794e-15
1607,1.6930901125533637e-15
1608,-1.8041124150158794e-15
1609,-1.8041124150158794e-15
1610,1.6653345369377348e-15
1611,1.6930901125533637e-15
1612,-1.8318679906315083e-15
1613,1.7069679003611782e-15
1614,1.7069679003611782e-15
1615,-1.8318679906315083e-15
1616,-1.8318679906315083e-15
1617,1.7139067942650854e-15
1618,-1.8388068845354155e-15
1619,-1.8388068845354155e-15
1620,1.7151244994428829e-15
1621,1.7139067942650854e-15
1622,-1.8318679906315083e-15
1623,1.7139067942650854e-15
1624,1.7069679003611782e-15
1625,-1.8318679906315083e-15
1626,1.7069679003611782e-15
1627,1.7069679003611782e-15
1628,-1.8041124150158794e-15
1629,-1.8041124150158794e-15
1630,1.6930901125533637e-15
1631,-1.8041124150158794e-15
1632,-1.7763568394002505e-15
1633,1.6653345369377348e-15
1634,1.6653345369377348e-15
1635,-1.7763568394002505e-15
1636,1.6653345369377348e-15
1637,1.6653345369377348e-15
1638,-1.7763568394002505e-15
1639,-1.7208456881689926e-15
1640,1.609823385706477e-15
1641,-1.7208456881689926e-15
1642,-1.6653345369377348e-15
1643,1.5543122344752192e-15
1644,-1.7208456881689926e-15
1645,-1.6653345369377348e-15
1646,1.5543122344752192e-15
1647,1.5543122344752192e-15
1648,-1.6653345369377348e-15
1649,1.5543122344752192e-15
1650,1.4988010832439613e-15
1651,-1.5543122344752192e-15
1652,-1.5543122344752192e-15
1653,1.4432899320127035e-15
1654,-1.5543122344752192e-15
1655,-1.5543122344752192e-15
1656,1.3322676295501878e-15
1657,1.4432899320127035e-15
1658,-1.4432899320127035e-15
1659,1.3322676295501878e-15
1660,1.3322676295501878e-15
1661,-1.4432899320127035e-15
1662,1.3322676295501878e-15
1663,1.3322676295501878e-15
1664,-1.3322676295501878e-15
1665,-1.3322676295501878e-15
1666,1.2212453270876722e-15
1667,-1.2212453270876722e-15
1668,-1.2212453270876722e-15
1669,1.1102230246251565e-15
1670,1.1102230246251565e-15
1671,-1.2212453270876722e-15
1672,1.1102230246251565e-15
1673,1.1102230246251565e-15
1674,-1.1102230246251565e-15
1675,-1.1102230246251565e-15
1676,8.881784197001252e-16
1677,-9.992007221626409e-16
1678,-8.881784197001252e-16
1679,8.881784197001252e-16
1680,-8.881784197001252e-16
1681,-8.881784197001252e-16
1682,7.771561172376096e-16
1683,7.771561172376096e-16
1684,-7.771561172376096e-16
1685,6.661338147750939e-16
1686,6.661338147750939e-16
1687,-6.661338147750939e-16
1688,-7.771561172376096e-16
1689,6.661338147750939e-16
1690,-6.661338147750939e-16
1691,-5.551115123125783e-16
1692,5.551115123125783e-16
1693,4.440892098500626e-16
1694,-4.440892098500626e-16
1695,4.440892098500626e-16
1696,3.3306690738754696e-16
1697,-4.440892098500626e-16
1698,4.440892098500626e-16
1699,3.3306690738754696e-16
1700,-3.3306690738754696e-16
1701,-2.220446049250313e-16
1702,2.220446049250313e-16
1703,-2.220446049250313e-16
1704,-1.1102230246251565e-16
1705,1.1102230246251565e-16
1706,1.1102230246251565e-16
1707,-1.1102230246251565e-16
1708,1.1102230246251565e-16
1709,1.1102230246251565e-16
1710,0.0
1711,0.0
1712,0.0
1713,1.1102230246251565e-16
1714,1.1102230246251565e-16
1715,-1.1102230246251565e-16
1716,2.220446049250313e-16
1717,2.220446049250313e-16
1718,-2.220446049250313e-16
1719,-3.3306690738754696e-16
1720,3.3306690738754696e-16
1721,-3.3306690738754696e-16
1722,-3.3306690738754696e-16
1723,4.440892098500626e-16
1724,4.440892098500626e-16
1725,-4.440892098500626e-16
1726,5.551115123125783e-16
1727,5.551115123125783e-16
1728,-5.551115123125783e-16
1729,-5.551115123125783e-16
1730,6.661338147750939e-16
1731,-6.661338147750939e-16
1732,-5.551115123125783e-16
1733,6.661338147750939e-16
1734,-6.661338147750939e-16
1735,-7.771561172376096e-16
1736,8.881784197001252e-16
1737,7.771561172376096e-16
1738,-7.771561172376096e-16
1739,8.881784197001252e-16
1740,9.992007221626409e-16
1741,-8.881784197001252e-16
1742,-8.881784197001252e-16
1743,9.992007221626409e-16
1744,9.992007221626409e-16
1745,-9.992007221626409e-16
1746,-9.992007221626409e-16
1747,1.1102230246251565e-15
1748,-9.992007221626409e-16
1749,-1.1102230246251565e-15
1750,1.2212453270876722e-15
1751,-1.2212453270876722e-15
1752,-1.2212453270876722e-15
1753,1.2212453270876722e-15
1754,-1.2212453270876722e-15
1755,1.3322676295501878e-15
1756,1.3322676295501878e-15
1757,-1.3322676295501878e-15
1758,1.3322676295501878e-15
1759,1.3322676295501878e-15
1760,-1.3322676295501878e-15
1761,1.4432899320127035e-15
1762,1.4432899320127035e-15
1763,-1.3322676295501878e-15
1764,1.4432899320127035e-15
1765,-1.3322676295501878e-15
1766,-1.4432899320127035e-15
1767,1.5543122344752192e-15
1768,-1.4432899320127035e-15
1769,-1.4432899320127035e-15
1770,1.5543122344752192e-15
1771,-1.4988010832439613e-15
1772,-1.4988010832439613e-15
1773,1.609823385706477e-15
1774,-1.5543122344752192e-15
1775,-1.5543122344752192e-15
1776,1.7208456881689926e-15
1777,-1.5543122344752192e-15
1778,1.7208456881689926e-15
1779,1.6653345369377348e-15
1780,-1.609823385706477e-15
1781,1.7208456881689926e-15
1782,1.7208456881689926e-15
1783,-1.609823385706477e-15
1784,1.7763568394002505e-15
1785,1.7763568394002505e-15
1786,-1.6653345369377348e-15
1787,1.7763568394002505e-15
1788,1.8041124150158794e-15
1789,-1.6930901125533637e-15
1790,1.8041124150158794e-15
1791,-1.6930901125533637e-15
1792,-1.6930901125533637e-15
1793,1.8318679906315083e-15
1794,-1.7069679003611782e-15
1795,-1.7069679003611782e-15
1796,1.8318679906315083e-15
1797,-1.7139067942650854e-15
1798,-1.7139067942650854e-15
1799,1.8388068845354155e-15
1800,-1.7151244994428829e-15
1801,-1.7139067942650854e-15
1802,1.8388068845354155e-15
1803,-1.7139067942650854e-15
1804,1.8318679906315083e-15
1805,1.8318679906315083e-15
1806,-1.7069679003611782e-15
1807,1.817990202823694e-15
1808,1.8318679906315083e-15
1809,-1.6930901125533637e-15
1810,1.8041124150158794e-15
1811,1.8041124150158794e-15
1812,-1.6930901125533637e-15
1813,1.8041124150158794e-15
1814,-1.6653345369377348e-15
1815,-1.6653345369377348e-15
1816,1.7763568394002505e-15
1817,-1.6653345369377348e-15
1818,-1.609823385706477e-15
1819,1.7208456881689926e-15
1820,-1.609823385706477e-15
1821,-1.609823385706477e-15
1822,1.7208456881689926e-15
1823,-1.609823385706477e-15
1824,-1.5543122344752192e-15
1825,1.6653345369377348e-15
1826,-1.5543122344752192e-15
1827,1.6653345369377348e-15
1828,1.6653345369377348e-15
1829,-1.5543122344752192e-15
1830,1.5543122344752192e-15
1831,1.5543122344752192e-15
1832,-1.4432899320127035e-15
1833,1.5543122344752192e-15
1834,-1.3322676295501878e-15
1835,-1.4432899320127035e-15
1836,4.440892098500626e-15
1837,-1.4432899320127035e-15
1838,-1.3322676295501878e-15
1839,4.218847493575595e-15
1840,-1.2212453270876722e-15
1841,-1.3322676295501878e-15
1842,3.9968028886505635e-15
1843,-1.2212453270876722e-15
1844,-1.2212453270876722e-15
1845,-1.1102230246251565e-15
1846,-1.1102230246251565e-15
1847,-1.1102230246251565e-15
1848,-1.2212453270876722e-15
1849,-1.1102230246251565e-15
1850,3.4416913763379853e-15
1851,-1.1102230246251565e-15
1852,-9.992007221626409e-16
1853,3.219646771412954e-15
1854,-9.992007221626409e-16
1855,-9.992007221626409e-16
1856,2.9976021664879227e-15
1857,-9.992007221626409e-16
1858,-8.881784197001252e-16
1859,2.7755575615628914e-15
1860,-8.881784197001252e-16
1861,-7.771561172376096e-16
1862,2.55351295663786e-15
1863,-7.771561172376096e-16
1864,-7.771561172376096e-16
1865,2.3314683517128287e-15
1866,-7.771561172376096e-16
1867,-6.661338147750939e-16
1868,-6.661338147750939e-16
1869,-6.661338147750939e-16
1870,-6.661338147750939e-16
1871,-5.551115123125783e-16
1872,-5.551115123125783e-16
1873,-4.440892098500626e-16
1874,-4.440892098500626e-16
1875,-4.440892098500626e-16
1876,1.3322676295501878e-15
1877,-4.440892098500626e-16
1878,-3.3306690738754696e-16
1879,9.992007221626409e-16
1880,-3.3306690738754696e-16
1881,-2.220446049250313e-16
1882,7.771561172376096e-16
1883,-2.220446049250313e-16
1884,-2.220446049250313e-16
1885,4.440892098500626e-16
1886,-1.1102230246251565e-16
1887,-1.1102230246251565e-16
1888,2.220446049250313e-16
1889,-1.1102230246251565e-16
1890,0.0
1891,-1.1102230246251565e-16
1892,0.0
1893,1.1102230246251565e-16
1894,1.1102230246251565e-16
1895,1.1102230246251565e-16
1896,1.1102230246251565e-16
1897,2.220446049250313e-16
1898,2.220446049250313e-16
1899,-7.771561172376096e-16
1900,2.220446049250313e-16
1901,3.3306690738754696e-16
1902,-1.2212453270876722e-15
1903,4.440892098500626e-16
1904,4.440892098500626e-16
1905,-1.4432899320127035e-15
1906,4.440892098500626e-16
1907,5.551115123125783e-16
1908,-1.6653345369377348e-15
1909,5.551115123125783e-16
1910,5.551115123125783e-16
1911,-1.887379141862766e-15
1912,6.661338147750939e-16
1913,6.661338147750939e-16
1914,-2.220446049250313e-15
1915,6.661338147750939e-16
1916,7.771561172376096e-16
1917,7.771561172376096e-16
1918,7.771561172376096e-16
1919,7.771561172376096e-16
1920,8.881784197001252e-16
1921,8.881784197001252e-16
1922,-2.886579864025407e-15
1923,8.881784197001252e-16
1924,8.881784197001252e-16
1925,-3.1086244689504383e-15
1926,9.992007221626409e-16
1927,1.1102230246251565e-15
1928,-3.3306690738754696e-15
1929,1.1102230246251565e-15
1930,1.1102230246251565e-15
1931,-3.552713678800501e-15
1932,1.1102230246251565e-15
1933,1.2212453270876722e-15
1934,-3.774758283725532e-15
1935,1.1102230246251565e-15
1936,1.2212453270876722e-15
1937,-3.9968028886505635e-15
1938,1.3322676295501878e-15
1939,1.2212453270876722e-15
1940,1.3322676295501878e-15
1941,1.3322676295501878e-15
1942,1.3322676295501878e-15
1943,1.3322676295501878e-15
1944,1.4432899320127035e-15
1945,1.4432899320127035e-15
1946,1.3322676295501878e-15
1947,1.4432899320127035e-15
1948,-4.6629367034256575e-15
1949,1.4432899320127035e-15
1950,1.4988010832439613e-15
1951,-4.718447854656915e-15
1952,1.5543122344752192e-15
1953,1.5543122344752192e-15
1954,-4.884981308350689e-15
1955,1.5543122344752192e-15
1956,1.5543122344752192e-15
1957,-4.9960036108132044e-15
1958,1.609823385706477e-15
1959,1.609823385706477e-15
1960,-5.051514762044462e-15
1961,1.609823385706477e-15
1962,1.609823385706477e-15
1963,-5.162537064506978e-15
1964,1.609823385706477e-15
1965,1.6653345369377348e-15
1966,1.6653345369377348e-15
1967,1.6653345369377348e-15
1968,1.6930901125533637e-15
1969,1.6930901125533637e-15
1970,1.6930901125533637e-15
1971,-5.329070518200751e-15
1972,1.7208456881689926e-15
1973,1.7069679003611782e-15
1974,-5.35682609381638e-15
1975,1.7069679003611782e-15
1976,1.7208456881689926e-15
1977,-5.377642775528102e-15
1978,1.7139067942650854e-15
1979,1.717376241217039e-15
1980,-5.390302858158119e-15
1981,1.7139067942650854e-15
1982,1.7139067942650854e-15
1983,-5.377642775528102e-15
1984,1.7069679003611782e-15
1985,1.7069679003611782e-15
1986,-5.35682609381638e-15
1987,1.7069679003611782e-15
1988,1.7208456881689926e-15
1989,1.6930901125533637e-15
1990,1.6653345369377348e-15
1991,1.6653345369377348e-15
1992,1.6653345369377348e-15
1993,1.6653345369377348e-15
1994,1.6653345369377348e-15
1995,1.6653345369377348e-15
1996,1.609823385706477e-15
1997,-5.162537064506978e-15
1998,1.609823385706477e-15
1999,1.609823385706477e-15
2000,-5.051514762044462e-15
2001,1.609823385706477e-15
2002,1.609823385706477e-15
2003,-4.9404924595819466e-15
2004,1.5543122344752192e-15
2005,1.5543122344752192e-15
2006,-4.829470157119431e-15
2007,1.4988010832439613e-15
2008,1.4988010832439613e-15
2009,-4.718447854656915e-15
2010,1.4988010832439613e-15
2011,1.5543122344752192e-15
2012,1.4432899320127035e-15
2013,1.4432899320127035e-15
2014,1.4432899320127035e-15
2015,1.4432899320127035e-15
2016,1.3322676295501878e-15
2017,1.3322676295501878e-15
2018,1.3322676295501878e-15
2019,1.3322676295501878e-15
2020,-4.107825191113079e-15
2021,1.3322676295501878e-15
2022,1.3322676295501878e-15
2023,-3.885780586188048e-15
2024,1.2212453270876722e-15
2025,1.2212453270876722e-15
2026,-3.774758283725532e-15
2027,1.1102230246251565e-15
2028,1.1102230246251565e-15
2029,-3.552713678800501e-15
2030,9.992007221626409e-16
2031,1.1102230246251565e-15
2032,-3.3306690738754696e-15
2033,9.992007221626409e-16
2034,9.992007221626409e-16
2035,-3.1086244689504383e-15
2036,8.881784197001252e-16
2037,9.992007221626409e-16
2038,8.881784197001252e-16
2039,8.881784197001252e-16
2040,8.881784197001252e-16
2041,8.881784197001252e-16
2042,7.771561172376096e-16
2043,-2.4424906541753444e-15
2044,7.771561172376096e-16
2045,6.661338147750939e-16
2046,-2.220446049250313e-15
2047,6.661338147750939e-16
2048,6.661338147750939e-16
2049,-1.887379141862766e-15
2050,5.551115123125783e-16
2051,5.551115123125783e-16
2052,-1.6653345369377348e-15
2053,4.440892098500626e-16
2054,4.440892098500626e-16
2055,-1.3322676295501878e-15
2056,4.440892098500626e-16
2057,4.440892098500626e-16
2058,-1.1102230246251565e-15
2059,3.3306690738754696e-16
2060,3.3306690738754696e-16
2061,2.220446049250313e-16
2062,2.220446049250313e-16
2063,2.220446049250313e-16
2064,1.1102230246251565e-16
2065,1.1102230246251565e-16
2066,1.1102230246251565e-16
2067,1.1102230246251565e-16
2068,1.1102230246251565e-16
2069,-1.1102230246251565e-16
2070,0.0
2071,0.0
2072,2.220446049250313e-16
2073,-1.1102230246251565e-16
2074,-1.1102230246251565e-16
2075,5.551115123125783e-16
2076,-2.220446049250313e-16
2077,-2.220446049250313e-16
2078,6.661338147750939e-16
2079,-3.3306690738754696e-16
2080,-3.3306690738754696e-16
2081,1.1102230246251565e-15
2082,-3.3306690738754696e-16
2083,-4.440892098500626e-16
2084,1.2212453270876722e-15
2085,-4.440892098500626e-16
2086,-4.440892098500626e-16
2087,-5.551115123125783e-16
2088,-4.440892098500626e-16
2089,-5.551115123125783e-16
2090,-6.661338147750939e-16
2091,-6.661338147750939e-16
2092,1.9984014443252818e-15
2093,-6.661338147750939e-16
2094,-6.661338147750939e-16
2095,2.3314683517128287e-15
2096,-7.771561172376096e-16
2097,-7.771561172376096e-16
2098,2.55351295663786e-15
2099,-7.771561172376096e-16
2100,-8.881784197001252e-16
2101,2.7755575615628914e-15
2102,-9.992007221626409e-16
2103,-9.992007221626409e-16
2104,2.9976021664879227e-15
2105,-9.992007221626409e-16
2106,-9.992007221626409e-16
2107,3.219646771412954e-15
2108,-1.1102230246251565e-15
2109,-1.1102230246251565e-15
2110,-1.1102230246251565e-15
2111,-1.1102230246251565e-15
2112,-1.1102230246251565e-15
2113,-1.2212453270876722e-15
2114,-1.1102230246251565e-15
2115,3.774758283725532e-15
2116,-1.2212453270876722e-15
2117,-1.2212453270876722e-15
2118,3.9968028886505635e-15
2119,-1.2212453270876722e-15
2120,-1.3322676295501878e-15
2121,4.218847493575595e-15
2122,-1.3322676295501878e-15
2123,-1.4432899320127035e-15
2124,4.440892098500626e-15
2125,-1.4432899320127035e-15
2126,-1.4432899320127035e-15
2127,4.551914400963142e-15
2128,-1.5543122344752192e-15
2129,-1.5543122344752192e-15
2130,4.6629367034256575e-15
2131,-1.4988010832439613e-15
2132,-1.4988010832439613e-15
2133,-1.5543122344752192e-15
2134,-1.5543122344752192e-15
